,text,aspect,label
5390,真我GT Neo手机机身很轻薄，运行非常流畅，这个价位，物超所值。屏幕显示细腻，120hz屏幕刷新率非常流畅，充电很快，每秒都在飞速充电，拍照清晰。性价比神机，值得入手。外观屏幕同质化，机身后壳时尚，爱了。音效很棒，外放也还不错，杜比音效耳朵的享受。光线充足时，拍照是真不戳，夜间表现一般，我也不喜欢夜间拍照。性能还ok中端机水准，应付日常使用绰绰有余，续航表现很好，并且有快充，回血很快。,拍照,True
5391,真我GT Neo手机机身很轻薄，运行非常流畅，这个价位，物超所值。屏幕显示细腻，120hz屏幕刷新率非常流畅，充电很快，每秒都在飞速充电，拍照清晰。性价比神机，值得入手。外观屏幕同质化，机身后壳时尚，爱了。音效很棒，外放也还不错，杜比音效耳朵的享受。光线充足时，拍照是真不戳，夜间表现一般，我也不喜欢夜间拍照。性能还ok中端机水准，应付日常使用绰绰有余，续航表现很好，并且有快充，回血很快。,音效,True
5392,真我GT Neo手机机身很轻薄，运行非常流畅，这个价位，物超所值。屏幕显示细腻，120hz屏幕刷新率非常流畅，充电很快，每秒都在飞速充电，拍照清晰。性价比神机，值得入手。外观屏幕同质化，机身后壳时尚，爱了。音效很棒，外放也还不错，杜比音效耳朵的享受。光线充足时，拍照是真不戳，夜间表现一般，我也不喜欢夜间拍照。性能还ok中端机水准，应付日常使用绰绰有余，续航表现很好，并且有快充，回血很快。,外放,True
5393,真我GT Neo手机机身很轻薄，运行非常流畅，这个价位，物超所值。屏幕显示细腻，120hz屏幕刷新率非常流畅，充电很快，每秒都在飞速充电，拍照清晰。性价比神机，值得入手。外观屏幕同质化，机身后壳时尚，爱了。音效很棒，外放也还不错，杜比音效耳朵的享受。光线充足时，拍照是真不戳，夜间表现一般，我也不喜欢夜间拍照。性能还ok中端机水准，应付日常使用绰绰有余，续航表现很好，并且有快充，回血很快。,杜比音效,True
5394,真我GT Neo手机机身很轻薄，运行非常流畅，这个价位，物超所值。屏幕显示细腻，120hz屏幕刷新率非常流畅，充电很快，每秒都在飞速充电，拍照清晰。性价比神机，值得入手。外观屏幕同质化，机身后壳时尚，爱了。音效很棒，外放也还不错，杜比音效耳朵的享受。光线充足时，拍照是真不戳，夜间表现一般，我也不喜欢夜间拍照。性能还ok中端机水准，应付日常使用绰绰有余，续航表现很好，并且有快充，回血很快。,续航,True
5395,真我GT Neo手机机身很轻薄，运行非常流畅，这个价位，物超所值。屏幕显示细腻，120hz屏幕刷新率非常流畅，充电很快，每秒都在飞速充电，拍照清晰。性价比神机，值得入手。外观屏幕同质化，机身后壳时尚，爱了。音效很棒，外放也还不错，杜比音效耳朵的享受。光线充足时，拍照是真不戳，夜间表现一般，我也不喜欢夜间拍照。性能还ok中端机水准，应付日常使用绰绰有余，续航表现很好，并且有快充，回血很快。,显示,True
5396,真我GT Neo手机机身很轻薄，运行非常流畅，这个价位，物超所值。屏幕显示细腻，120hz屏幕刷新率非常流畅，充电很快，每秒都在飞速充电，拍照清晰。性价比神机，值得入手。外观屏幕同质化，机身后壳时尚，爱了。音效很棒，外放也还不错，杜比音效耳朵的享受。光线充足时，拍照是真不戳，夜间表现一般，我也不喜欢夜间拍照。性能还ok中端机水准，应付日常使用绰绰有余，续航表现很好，并且有快充，回血很快。,屏幕刷新率,True
5397,真我GT Neo手机机身很轻薄，运行非常流畅，这个价位，物超所值。屏幕显示细腻，120hz屏幕刷新率非常流畅，充电很快，每秒都在飞速充电，拍照清晰。性价比神机，值得入手。外观屏幕同质化，机身后壳时尚，爱了。音效很棒，外放也还不错，杜比音效耳朵的享受。光线充足时，拍照是真不戳，夜间表现一般，我也不喜欢夜间拍照。性能还ok中端机水准，应付日常使用绰绰有余，续航表现很好，并且有快充，回血很快。,后壳,True
5398,真我GT Neo手机机身很轻薄，运行非常流畅，这个价位，物超所值。屏幕显示细腻，120hz屏幕刷新率非常流畅，充电很快，每秒都在飞速充电，拍照清晰。性价比神机，值得入手。外观屏幕同质化，机身后壳时尚，爱了。音效很棒，外放也还不错，杜比音效耳朵的享受。光线充足时，拍照是真不戳，夜间表现一般，我也不喜欢夜间拍照。性能还ok中端机水准，应付日常使用绰绰有余，续航表现很好，并且有快充，回血很快。,夜间表现,True
5399,真我GT Neo手机机身很轻薄，运行非常流畅，这个价位，物超所值。屏幕显示细腻，120hz屏幕刷新率非常流畅，充电很快，每秒都在飞速充电，拍照清晰。性价比神机，值得入手。外观屏幕同质化，机身后壳时尚，爱了。音效很棒，外放也还不错，杜比音效耳朵的享受。光线充足时，拍照是真不戳，夜间表现一般，我也不喜欢夜间拍照。性能还ok中端机水准，应付日常使用绰绰有余，续航表现很好，并且有快充，回血很快。,夜间拍照,True
5400,真我GT Neo手机机身很轻薄，运行非常流畅，这个价位，物超所值。屏幕显示细腻，120hz屏幕刷新率非常流畅，充电很快，每秒都在飞速充电，拍照清晰。性价比神机，值得入手。外观屏幕同质化，机身后壳时尚，爱了。音效很棒，外放也还不错，杜比音效耳朵的享受。光线充足时，拍照是真不戳，夜间表现一般，我也不喜欢夜间拍照。性能还ok中端机水准，应付日常使用绰绰有余，续航表现很好，并且有快充，回血很快。,快充,True
5401,OPPO Find X3终于到手了，握感很好，整体的质感也非常的好，白色的颜色很漂亮。摄像头的凸起设计也非常的流畅。最喜欢的还是屏幕的质量，QHD超高分辨率和120最高刷新率，显示效果非常惊艳。使得整体的使用体验跟上一层楼。拍摄效果也是值得称赞，超大广角，显微镜效果，都非常得让人眼前一亮。升级完系统，整体运行很流畅。有超级快充在充电速度飞快。希望待机时间能够更长一些。对于初试体验还是十分满意。国产手机越来越好了。OPPO加油。,OPPO Find X3,True
5402,OPPO Find X3终于到手了，握感很好，整体的质感也非常的好，白色的颜色很漂亮。摄像头的凸起设计也非常的流畅。最喜欢的还是屏幕的质量，QHD超高分辨率和120最高刷新率，显示效果非常惊艳。使得整体的使用体验跟上一层楼。拍摄效果也是值得称赞，超大广角，显微镜效果，都非常得让人眼前一亮。升级完系统，整体运行很流畅。有超级快充在充电速度飞快。希望待机时间能够更长一些。对于初试体验还是十分满意。国产手机越来越好了。OPPO加油。,摄像头,True
5403,OPPO Find X3终于到手了，握感很好，整体的质感也非常的好，白色的颜色很漂亮。摄像头的凸起设计也非常的流畅。最喜欢的还是屏幕的质量，QHD超高分辨率和120最高刷新率，显示效果非常惊艳。使得整体的使用体验跟上一层楼。拍摄效果也是值得称赞，超大广角，显微镜效果，都非常得让人眼前一亮。升级完系统，整体运行很流畅。有超级快充在充电速度飞快。希望待机时间能够更长一些。对于初试体验还是十分满意。国产手机越来越好了。OPPO加油。,屏幕,True
5404,OPPO Find X3终于到手了，握感很好，整体的质感也非常的好，白色的颜色很漂亮。摄像头的凸起设计也非常的流畅。最喜欢的还是屏幕的质量，QHD超高分辨率和120最高刷新率，显示效果非常惊艳。使得整体的使用体验跟上一层楼。拍摄效果也是值得称赞，超大广角，显微镜效果，都非常得让人眼前一亮。升级完系统，整体运行很流畅。有超级快充在充电速度飞快。希望待机时间能够更长一些。对于初试体验还是十分满意。国产手机越来越好了。OPPO加油。,拍摄,True
5405,OPPO Find X3终于到手了，握感很好，整体的质感也非常的好，白色的颜色很漂亮。摄像头的凸起设计也非常的流畅。最喜欢的还是屏幕的质量，QHD超高分辨率和120最高刷新率，显示效果非常惊艳。使得整体的使用体验跟上一层楼。拍摄效果也是值得称赞，超大广角，显微镜效果，都非常得让人眼前一亮。升级完系统，整体运行很流畅。有超级快充在充电速度飞快。希望待机时间能够更长一些。对于初试体验还是十分满意。国产手机越来越好了。OPPO加油。,超级快充,True
